layer,output_norm,t1_emb_norm
0,8.396899223327637,5.089242935180664
1,11.720257759094238,4.213768482208252
2,19.73048973083496,2.9119389057159424
0,8.463650703430176,5.066239356994629
1,11.531453132629395,4.213443756103516
2,19.836082458496094,2.911533832550049
0,8.535599708557129,5.1911444664001465
1,12.004627227783203,4.213207721710205
2,20.301149368286133,2.911207437515259
0,8.638785362243652,5.148372650146484
1,11.787213325500488,4.212863445281982
2,20.03322982788086,2.9108726978302
0,8.45703125,5.180420875549316
1,11.746416091918945,4.212542533874512
2,20.288005828857422,2.910515308380127
0,8.518253326416016,5.151886940002441
1,12.137401580810547,4.212235927581787
2,20.412683486938477,2.9101665019989014
0,8.320257186889648,5.147467613220215
1,11.883060455322266,4.21195650100708
2,20.35845947265625,2.9097745418548584
0,8.284139633178711,5.1362152099609375
1,12.024639129638672,4.211733818054199
2,20.649574279785156,2.909390449523926
0,8.445886611938477,5.187317848205566
1,11.868185043334961,4.21148681640625
2,20.32567596435547,2.908992290496826
0,8.601587295532227,5.315325736999512
1,11.896417617797852,4.2112345695495605
2,20.39746856689453,2.908585786819458
0,8.628520965576172,5.2877936363220215
1,12.056093215942383,4.210900783538818
2,20.60472297668457,2.9081413745880127
0,8.36937427520752,5.200756072998047
1,11.73766040802002,4.210545539855957
2,20.170495986938477,2.907698631286621
0,8.365863800048828,5.103368282318115
1,11.42863655090332,4.210128307342529
2,19.605609893798828,2.9072399139404297
0,8.406134605407715,5.13771915435791
1,11.917272567749023,4.209611415863037
2,20.29448127746582,2.9067273139953613
0,8.4442720413208,5.095229148864746
1,11.600065231323242,4.209207057952881
2,19.621112823486328,2.9062438011169434
0,8.4138822555542,5.0299763679504395
1,11.408801078796387,4.208895683288574
2,19.47614288330078,2.9057984352111816
0,8.568662643432617,5.186513423919678
1,11.773381233215332,4.208603858947754
2,20.27266502380371,2.905358076095581
0,8.17338752746582,5.139817237854004
1,11.311347007751465,4.2083587646484375
2,19.630416870117188,2.9049301147460938
0,8.197827339172363,5.149951457977295
1,11.382399559020996,4.2083587646484375
2,19.972620010375977,2.9049301147460938
0,8.090133666992188,5.099353790283203
1,11.40141487121582,4.2083587646484375
2,19.773244857788086,2.9049301147460938
0,8.170832633972168,5.136568069458008
1,11.66948413848877,4.2083587646484375
2,19.991579055786133,2.9049301147460938
0,8.162124633789062,5.154944896697998
1,11.545455932617188,4.2083587646484375
2,19.99437141418457,2.904930353164673
0,8.145502090454102,5.097148895263672
1,11.138206481933594,4.2083587646484375
2,19.458200454711914,2.9049301147460938
0,8.145502090454102,5.097148895263672
1,11.138206481933594,4.2083587646484375
2,19.458200454711914,2.9049301147460938
0,8.088687896728516,5.1319379806518555
1,11.481258392333984,4.2083587646484375
2,19.87190818786621,2.9049301147460938
0,8.088687896728516,5.1319379806518555
1,11.481258392333984,4.2083587646484375
2,19.87190818786621,2.9049301147460938
0,8.287955284118652,5.146265029907227
1,11.530231475830078,4.2083587646484375
2,20.111791610717773,2.9049301147460938
0,8.287955284118652,5.146265029907227
1,11.530231475830078,4.2083587646484375
2,20.111791610717773,2.9049301147460938
0,8.214279174804688,5.156329154968262
1,11.344121932983398,4.2083587646484375
2,19.88910675048828,2.9049301147460938
0,8.214279174804688,5.156329154968262
1,11.344121932983398,4.2083587646484375
2,19.88910675048828,2.9049301147460938
0,8.082782745361328,5.094768524169922
1,11.421649932861328,4.2083587646484375
2,19.865192413330078,2.9049301147460938
0,8.082782745361328,5.094768524169922
1,11.421649932861328,4.2083587646484375
2,19.865192413330078,2.9049301147460938
0,8.556398391723633,5.174713134765625
1,11.868308067321777,4.2083587646484375
2,20.380508422851562,2.9049301147460938
0,8.70769214630127,5.308372497558594
1,12.061196327209473,4.208194255828857
2,20.618322372436523,2.9045238494873047
0,8.452494621276855,5.1814680099487305
1,11.664155006408691,4.207982540130615
2,20.056650161743164,2.90409255027771
0,8.336372375488281,5.213120937347412
1,11.749011039733887,4.207688808441162
2,20.29546546936035,2.9036166667938232
0,8.505204200744629,5.27772331237793
1,11.745037078857422,4.207371711730957
2,20.324604034423828,2.9031310081481934
0,8.41273021697998,5.236808776855469
1,11.864733695983887,4.206916332244873
2,20.26199722290039,2.9026100635528564
0,8.342683792114258,5.219025135040283
1,11.85293197631836,4.206475257873535
2,20.321147918701172,2.9020819664001465
0,8.334157943725586,5.095061302185059
1,11.492438316345215,4.206003665924072
2,19.82322120666504,2.9015378952026367
0,8.310789108276367,5.086109638214111
1,11.389472007751465,4.205562114715576
2,19.71150779724121,2.901024580001831
0,8.246809959411621,5.087627410888672
1,11.684566497802734,4.205271244049072
2,19.8870849609375,2.900540828704834
0,8.096784591674805,5.051278114318848
1,11.592484474182129,4.205013275146484
2,19.923110961914062,2.900049924850464
0,8.262062072753906,5.073914527893066
1,11.405789375305176,4.204740524291992
2,19.56243324279785,2.899566173553467
0,8.26021671295166,5.152006149291992
1,11.549607276916504,4.20448112487793
2,19.851621627807617,2.8990957736968994
0,8.400951385498047,5.241643905639648
1,11.704719543457031,4.204108238220215
2,20.155824661254883,2.898571729660034
0,8.458102226257324,5.244383335113525
1,11.527815818786621,4.2037858963012695
2,20.010848999023438,2.898061513900757
0,8.452081680297852,5.222797393798828
1,11.512144088745117,4.203556537628174
2,19.975000381469727,2.8975961208343506
0,8.315790176391602,5.191239356994629
1,11.687503814697266,4.2032976150512695
2,20.0412540435791,2.8971407413482666
0,8.261409759521484,5.223368167877197
1,11.683187484741211,4.202938556671143
2,20.20682144165039,2.89662766456604
0,8.1995210647583,5.112155914306641
1,11.470806121826172,4.202566146850586
2,19.82044219970703,2.8961079120635986
0,8.22189712524414,5.093244552612305
1,11.468487739562988,4.202173233032227
2,19.691247940063477,2.895570993423462
0,8.21685791015625,5.093421936035156
1,11.387535095214844,4.201896667480469
2,19.526079177856445,2.895080327987671
0,8.233257293701172,5.028339862823486
1,11.173674583435059,4.201663494110107
2,19.288373947143555,2.8945841789245605
0,8.167190551757812,5.069400787353516
1,11.32581901550293,4.201424598693848
2,19.527284622192383,2.8940722942352295
0,8.314651489257812,5.149750709533691
1,11.532594680786133,4.201240539550781
2,19.659025192260742,2.8935999870300293
0,8.215765953063965,5.080554008483887
1,11.391311645507812,4.2010674476623535
2,19.301759719848633,2.8931427001953125
0,8.280505180358887,5.229266166687012
1,11.594555854797363,4.200834274291992
2,19.708406448364258,2.8926308155059814
0,8.153374671936035,5.129485130310059
1,11.130532264709473,4.200483798980713
2,19.094533920288086,2.892077684402466
0,8.488818168640137,5.200737953186035
1,11.326800346374512,4.20001745223999
2,19.249723434448242,2.891470193862915
0,8.1407470703125,5.101248264312744
1,11.369364738464355,4.199438095092773
2,19.0778865814209,2.8908369541168213
0,8.169325828552246,5.099067687988281
1,11.570804595947266,4.198904514312744
2,19.461132049560547,2.890226125717163
0,8.079297065734863,5.007220268249512
1,11.434946060180664,4.198373794555664
2,18.998897552490234,2.8896360397338867
0,8.022074699401855,5.028663635253906
1,11.266014099121094,4.19794225692749
2,18.96822166442871,2.889110565185547
0,8.069735527038574,5.0028886795043945
1,11.298197746276855,4.197638034820557
2,19.093502044677734,2.888633966445923
0,8.141593933105469,5.08608341217041
1,11.074874877929688,4.197450160980225
2,18.859838485717773,2.8881821632385254
0,8.189703941345215,5.180676460266113
1,11.192626953125,4.197364330291748
2,19.167097091674805,2.887777328491211
0,8.117680549621582,5.1445112228393555
1,11.14491081237793,4.197134494781494
2,18.95399284362793,2.8873162269592285
0,8.22795295715332,5.174982070922852
1,11.074728012084961,4.196822166442871
2,18.86269760131836,2.8868632316589355
0,8.295755386352539,5.321004867553711
1,11.45228385925293,4.1964216232299805
2,19.599802017211914,2.8863942623138428
0,8.016645431518555,5.206480503082275
1,11.341201782226562,4.195927619934082
2,19.39448356628418,2.885862350463867
0,8.172829627990723,5.199826717376709
1,11.358160018920898,4.195331573486328
2,19.149980545043945,2.8852880001068115
0,7.774632453918457,5.036102294921875
1,10.731127738952637,4.1948418617248535
2,18.276004791259766,2.884753704071045
0,7.832237720489502,5.072506904602051
1,10.811583518981934,4.1948418617248535
2,18.657756805419922,2.884753704071045
0,7.728121280670166,4.993813514709473
1,10.882026672363281,4.1948418617248535
2,18.416889190673828,2.884753704071045
0,7.755499362945557,5.028191566467285
1,11.080940246582031,4.1948418617248535
2,18.605831146240234,2.884753704071045
0,7.764375686645508,5.048199653625488
1,10.968912124633789,4.194842338562012
2,18.592382431030273,2.884753704071045
0,7.790356636047363,5.0128021240234375
1,10.597569465637207,4.1948418617248535
2,18.196746826171875,2.884753704071045
0,7.790356636047363,5.0128021240234375
1,10.597569465637207,4.1948418617248535
2,18.196746826171875,2.884753704071045
0,7.720941066741943,5.016451358795166
1,10.91596794128418,4.1948418617248535
2,18.476715087890625,2.884753704071045
0,7.720941066741943,5.016451358795166
1,10.91596794128418,4.1948418617248535
2,18.476715087890625,2.884753704071045
0,7.881720066070557,5.060288429260254
1,10.927330017089844,4.1948418617248535
2,18.78707504272461,2.884753704071045
0,7.881720066070557,5.060288429260254
1,10.927330017089844,4.1948418617248535
2,18.78707504272461,2.884753704071045
0,7.8348894119262695,5.088044166564941
1,10.776595115661621,4.1948418617248535
2,18.649208068847656,2.884753704071045
0,7.8348894119262695,5.088044166564941
1,10.776595115661621,4.1948418617248535
2,18.649208068847656,2.884753704071045
0,7.679009914398193,4.9819512367248535
1,10.836268424987793,4.19387149810791
2,18.459720611572266,2.884753704071045
0,7.679009914398193,4.9819512367248535
1,10.836268424987793,4.19387149810791
2,18.459720611572266,2.884753704071045
0,8.030747413635254,5.111669063568115
1,11.316246032714844,4.1948418617248535
2,18.888450622558594,2.884753704071045
0,8.021880149841309,5.029581069946289
1,11.118221282958984,4.194461345672607
2,18.697446823120117,2.8842990398406982
0,8.021381378173828,5.0766215324401855
1,11.269035339355469,4.194205284118652
2,18.974206924438477,2.8839242458343506
0,7.984102725982666,5.046858310699463
1,11.075406074523926,4.193970203399658
2,18.561800003051758,2.883544445037842
0,7.959621906280518,5.044346332550049
1,10.92180061340332,4.19376277923584
2,18.49110221862793,2.883155107498169
0,8.071634292602539,5.175016403198242
1,11.005644798278809,4.193403244018555
2,18.877901077270508,2.8826870918273926
0,8.24227237701416,5.274470329284668
1,11.28586483001709,4.1929097175598145
2,19.144195556640625,2.8821537494659424
0,8.01640796661377,5.178454399108887
1,11.193012237548828,4.192372798919678
2,18.940059661865234,2.8816025257110596
0,8.165436744689941,5.216257095336914
1,11.129870414733887,4.191847801208496
2,18.961336135864258,2.8810839653015137
0,7.964915752410889,5.165078639984131
1,11.12979793548584,4.191325664520264
2,18.659433364868164,2.880551338195801
0,8.045074462890625,5.143648624420166
1,10.811285018920898,4.190839767456055
2,18.24098777770996,2.880049228668213
0,7.897668361663818,5.063201904296875
1,11.095251083374023,4.190298080444336
2,18.274507522583008,2.8795130252838135
0,7.852799415588379,5.091248512268066
1,11.194354057312012,4.189845561981201
2,18.482839584350586,2.8789947032928467
0,7.896534442901611,5.081389427185059
1,11.063151359558105,4.18958854675293
2,18.135005950927734,2.87854266166687
0,7.980745792388916,5.061807632446289
1,10.865519523620605,4.1893310546875
2,18.221284866333008,2.8780815601348877
0,8.106884002685547,5.14434814453125
1,11.093615531921387,4.1890716552734375
2,18.456069946289062,2.8776309490203857
0,7.998511791229248,5.130164623260498
1,11.126276016235352,4.188704013824463
2,18.349088668823242,2.8771603107452393
0,8.115213394165039,5.1733245849609375
1,10.897677421569824,4.1882829666137695
2,18.288652420043945,2.8766324520111084
0,7.997683525085449,5.124335289001465
1,10.944137573242188,4.187849998474121
2,18.153949737548828,2.8761184215545654
0,8.010209083557129,5.125527858734131
1,10.927563667297363,4.187381267547607
2,18.157304763793945,2.8755862712860107
0,7.925032615661621,5.150605201721191
1,11.22764778137207,4.1869988441467285
2,18.50803565979004,2.8750693798065186
0,7.890283107757568,5.153835296630859
1,11.338932037353516,4.186548709869385
2,18.700767517089844,2.8745217323303223
0,7.950415134429932,5.11351203918457
1,10.831897735595703,4.1861701011657715
2,18.187353134155273,2.874016523361206
0,7.89314603805542,5.005557060241699
1,11.243227005004883,4.185843467712402
2,18.352121353149414,2.8735265731811523
0,7.951792240142822,5.09984016418457
1,10.915124893188477,4.185644626617432
2,18.266475677490234,2.873136043548584
0,8.013556480407715,5.150595664978027
1,11.201399803161621,4.185471534729004
2,18.596628189086914,2.872793674468994
0,7.946296215057373,5.128899574279785
1,11.152701377868652,4.184985160827637
2,18.552270889282227,2.8723843097686768
0,7.91517972946167,5.121405601501465
1,11.037473678588867,4.184836387634277
2,18.196989059448242,2.871962547302246
0,7.976755142211914,5.092705726623535
1,10.808841705322266,4.1844282150268555
2,18.04133415222168,2.871522903442383
0,8.016879081726074,5.122887134552002
1,11.342878341674805,4.1847147941589355
2,18.57316017150879,2.8710837364196777
0,7.974194526672363,5.1184186935424805
1,10.89881706237793,4.183694362640381
2,18.24700927734375,2.87065052986145
0,7.8472700119018555,4.991355895996094
1,10.638336181640625,4.197292327880859
2,17.949012756347656,2.8702287673950195
0,7.97877311706543,5.066368103027344
1,10.781828880310059,4.184426784515381
2,17.88629913330078,2.869809150695801
0,7.854239463806152,5.055270195007324
1,10.741588592529297,4.1827168464660645
2,17.999942779541016,2.8694145679473877
0,7.915848255157471,5.048544406890869
1,10.734108924865723,4.181171417236328
2,17.670772552490234,2.868976593017578
0,7.925687313079834,5.0565690994262695
1,10.456300735473633,4.201986312866211
2,17.515226364135742,2.8685271739959717
